Date,High,Low,Open,Close,Volume,Adj Close
2007-04-13,26.69728660583496,26.21687126159668,26.56002426147461,26.21687126159668,29188165.0,14.596307754516602
2007-04-16,26.49139404296875,26.14824104309082,26.35413360595703,26.35413360595703,30737766.0,14.672728538513184
2007-04-17,26.49139404296875,26.14824104309082,26.35413360595703,26.21687126159668,20998664.0,14.596307754516602
2007-04-18,26.42276382446289,26.14824104309082,26.14824104309082,26.42276382446289,12711539.0,14.710936546325684
2007-04-19,26.35413360595703,26.07961082458496,26.35413360595703,26.07961082458496,27631278.0,14.519887924194336
2007-04-20,26.21687126159668,26.07961082458496,26.07961082458496,26.14824104309082,11480309.0,14.558097839355469
2007-04-23,26.49139404296875,26.21687126159668,26.21687126159668,26.21687126159668,17905289.0,14.596307754516602
2007-04-24,26.42276382446289,26.14824104309082,26.21687126159668,26.28550148010254,17993443.0,14.634516716003418
2007-04-25,26.42276382446289,26.14824104309082,26.35413360595703,26.14824104309082,21488242.0,14.558097839355469
2007-04-26,26.42276382446289,26.14824104309082,26.42276382446289,26.14824104309082,17424454.0,14.558097839355469
2007-04-27,26.42276382446289,26.14824104309082,26.28550148010254,26.14824104309082,24594001.0,14.558097839355469
2007-04-30,26.28550148010254,26.07961082458496,26.28550148010254,26.21687126159668,18691382.0,14.596307754516602
2007-05-02,26.35413360595703,26.21687126159668,26.21687126159668,26.35413360595703,19937912.0,14.672728538513184
2007-05-03,26.76591682434082,26.49139404296875,26.62865447998047,26.62865447998047,41018172.0,14.825567245483398
2007-05-04,26.90317726135254,26.69728660583496,26.76591682434082,26.90317726135254,42152507.0,14.978408813476562
2007-05-07,27.10906982421875,26.9718074798584,27.040437698364258,27.040437698364258,41203950.0,15.054828643798828
2007-05-08,27.17770004272461,26.9718074798584,27.10906982421875,26.9718074798584,20777917.0,15.016618728637695
2007-05-09,27.040437698364258,26.69728660583496,26.9718074798584,26.76591682434082,17131582.0,14.901987075805664
2007-05-10,26.9718074798584,26.76591682434082,26.90317726135254,26.90317726135254,20067592.0,14.978408813476562
2007-05-11,26.62865447998047,26.49139404296875,26.56002426147461,26.49139404296875,19751406.0,14.749147415161133
2007-05-14,26.9718074798584,26.56002426147461,26.56002426147461,26.90317726135254,26236855.0,14.978408813476562
2007-05-15,26.76591682434082,26.49139404296875,26.69728660583496,26.56002426147461,18139879.0,14.787357330322266
2007-05-16,26.62865447998047,26.35413360595703,26.49139404296875,26.49139404296875,15692718.0,14.749147415161133
2007-05-17,26.76591682434082,26.42276382446289,26.49139404296875,26.49139404296875,36138422.0,14.749147415161133
2007-05-18,26.49139404296875,26.21687126159668,26.42276382446289,26.35413360595703,27061561.0,14.672728538513184
2007-05-21,26.56002426147461,26.0109806060791,26.0109806060791,26.49139404296875,109237058.0,14.749147415161133
2007-05-22,26.56002426147461,26.35413360595703,26.35413360595703,26.49139404296875,34033674.0,14.749147415161133
2007-05-23,27.658113479614258,26.56002426147461,26.56002426147461,27.17770004272461,88344031.0,15.131250381469727
2007-05-24,27.383590698242188,26.90317726135254,27.24633026123047,27.040437698364258,30428866.0,15.054828643798828
2007-05-25,26.90317726135254,26.49139404296875,26.83454704284668,26.76591682434082,50898611.0,14.901987075805664
2007-05-28,26.9718074798584,26.69728660583496,26.83454704284668,26.83454704284668,10475654.0,14.940195083618164
2007-05-29,27.040437698364258,26.62865447998047,26.83454704284668,26.62865447998047,11119682.0,14.825567245483398
2007-05-30,26.69728660583496,26.35413360595703,26.62865447998047,26.62865447998047,24878131.0,14.825567245483398
2007-05-31,26.90317726135254,26.35413360595703,26.83454704284668,26.35413360595703,42553932.0,14.672728538513184
2007-06-01,26.83454704284668,26.56002426147461,26.62865447998047,26.76591682434082,17230663.0,14.901987075805664
2007-06-04,27.314960479736328,27.040437698364258,27.040437698364258,27.24633026123047,41859634.0,15.169463157653809
2007-06-05,27.45222282409668,27.040437698364258,27.45222282409668,27.314960479736328,22522038.0,15.207670211791992
2007-06-06,27.658113479614258,27.040437698364258,27.24633026123047,27.45222282409668,39372404.0,15.284090042114258
2007-06-07,27.520851135253906,27.10906982421875,27.24633026123047,27.383590698242188,28872708.0,15.24587631225586
2007-06-08,27.10906982421875,26.90317726135254,27.10906982421875,27.040437698364258,26037236.0,15.054828643798828
2007-06-11,27.5894832611084,27.10906982421875,27.17770004272461,27.45222282409668,47899218.0,15.284090042114258
2007-06-12,27.520851135253906,27.17770004272461,27.45222282409668,27.17770004272461,27173027.0,15.131250381469727
2007-06-13,27.040437698364258,26.90317726135254,26.90317726135254,26.9718074798584,23028372.0,15.016618728637695
2007-06-14,27.79537582397461,27.24633026123047,27.24633026123047,27.45222282409668,58971546.0,15.284090042114258
2007-06-15,27.520851135253906,27.24633026123047,27.45222282409668,27.24633026123047,31862629.0,15.169463157653809
2007-06-20,27.864004135131836,27.45222282409668,27.79537582397461,27.864004135131836,124746185.0,15.513350486755371
2007-06-21,28.001266479492188,27.520851135253906,28.001266479492188,27.658113479614258,59912818.0,15.398721694946289
2007-06-22,27.864004135131836,27.45222282409668,27.726743698120117,27.520851135253906,36010928.0,15.322301864624023
2007-06-25,27.726743698120117,27.314960479736328,27.314960479736328,27.45222282409668,40511110.0,15.284090042114258
2007-06-26,27.520851135253906,27.17770004272461,27.45222282409668,27.24633026123047,34043145.0,15.169463157653809
2007-06-27,27.45222282409668,27.17770004272461,27.24633026123047,27.24633026123047,24306957.0,15.169463157653809
2007-06-28,27.658113479614258,27.314960479736328,27.45222282409668,27.45222282409668,44731533.0,15.284090042114258
2007-06-29,27.520851135253906,27.24633026123047,27.45222282409668,27.24633026123047,29683571.0,15.169463157653809
2007-07-02,27.45222282409668,27.10906982421875,27.24633026123047,27.45222282409668,19624640.0,15.284090042114258
2007-07-03,27.520851135253906,27.314960479736328,27.45222282409668,27.383590698242188,30804063.0,15.24587631225586
2007-07-04,27.658113479614258,27.383590698242188,27.45222282409668,27.520851135253906,43702108.0,15.322301864624023
2007-07-05,27.658113479614258,27.383590698242188,27.520851135253906,27.658113479614258,35421540.0,15.398721694946289
2007-07-06,28.824832916259766,27.5894832611084,27.658113479614258,28.756202697753906,103015339.0,16.010086059570312
2007-07-09,29.167985916137695,28.618940353393555,29.030725479125977,28.824832916259766,119952402.0,16.048295974731445
2007-07-10,28.687572479248047,27.864004135131836,28.275787353515625,28.481679916381836,100877079.0,16.4040470123291
2007-07-11,28.275787353515625,27.932636260986328,28.275787353515625,27.932636260986328,40665560.0,16.08782196044922
2007-07-12,28.069896697998047,27.726743698120117,27.932636260986328,27.79537582397461,46646132.0,16.008764266967773
2007-07-13,28.207157135009766,27.79537582397461,28.138526916503906,27.932636260986328,45280851.0,16.08782196044922
2007-07-16,27.932636260986328,27.45222282409668,27.864004135131836,27.520851135253906,47642044.0,15.850656509399414
2007-07-17,27.658113479614258,27.24633026123047,27.658113479614258,27.45222282409668,34384101.0,15.811129570007324
2007-07-18,27.45222282409668,27.17770004272461,27.45222282409668,27.24633026123047,47653701.0,15.692545890808105
2007-07-19,27.79537582397461,27.10906982421875,27.10906982421875,27.45222282409668,35417897.0,15.811129570007324
2007-07-20,27.658113479614258,27.17770004272461,27.5894832611084,27.520851135253906,39263852.0,15.850656509399414
2007-07-23,27.314960479736328,27.10906982421875,27.314960479736328,27.10906982421875,38897397.0,15.613492965698242
2007-07-24,27.45222282409668,27.17770004272461,27.24633026123047,27.45222282409668,36193791.0,15.811129570007324
2007-07-25,27.383590698242188,27.040437698364258,27.10906982421875,27.10906982421875,68610110.0,15.613492965698242
2007-07-26,27.24633026123047,26.62865447998047,27.10906982421875,26.76591682434082,48205204.0,15.415849685668945
2007-07-27,26.0109806060791,25.118783950805664,26.0109806060791,25.18741226196289,111475856.0,14.50671100616455
2007-07-30,25.18741226196289,24.775630950927734,24.844261169433594,25.118783950805664,65035900.0,14.467183113098145
2007-07-31,25.667827606201172,25.050151824951172,25.667827606201172,25.118783950805664,59392641.0,14.467183113098145
2007-08-01,25.118783950805664,24.295215606689453,25.118783950805664,24.295215606689453,87029020.0,13.992849349975586
2007-08-02,25.256044387817383,24.501108169555664,25.118783950805664,24.981521606445312,75400088.0,14.388127326965332
2007-08-03,25.256044387817383,24.981521606445312,25.118783950805664,24.981521606445312,60416966.0,14.388127326965332
2007-08-06,24.775630950927734,24.363847732543945,24.432477951049805,24.501108169555664,39854697.0,14.111433029174805
2007-08-07,24.912891387939453,24.501108169555664,24.844261169433594,24.569738388061523,46607520.0,14.150959014892578
2007-08-08,25.18741226196289,24.707000732421875,24.844261169433594,25.18741226196289,31335896.0,14.50671100616455
2007-08-09,26.0109806060791,25.53056526184082,25.73645782470703,26.0109806060791,59952887.0,14.981047630310059
2007-08-10,25.3933048248291,24.912891387939453,25.324674606323242,25.18741226196289,60019913.0,14.50671100616455
2007-08-13,25.53056526184082,25.050151824951172,25.53056526184082,25.3933048248291,25110535.0,14.62529468536377
2007-08-14,25.53056526184082,25.050151824951172,25.53056526184082,25.118783950805664,22941676.0,14.467183113098145
2007-08-15,24.844261169433594,24.501108169555664,24.844261169433594,24.569738388061523,46399886.0,14.150959014892578
2007-08-16,24.432477951049805,24.020694732666016,24.295215606689453,24.089324951171875,74682478.0,13.874265670776367
2007-08-17,24.089324951171875,23.334388732910156,24.020694732666016,23.540279388427734,67145748.0,13.558042526245117
2007-08-20,24.775630950927734,24.363847732543945,24.707000732421875,24.638368606567383,41485894.0,14.190485954284668
2007-08-21,24.844261169433594,24.157955169677734,24.707000732421875,24.295215606689453,33499655.0,13.992849349975586
2007-08-22,24.638368606567383,24.295215606689453,24.295215606689453,24.363847732543945,16487554.0,14.032376289367676
2007-08-23,25.18741226196289,24.912891387939453,25.050151824951172,25.118783950805664,40918363.0,14.467183113098145
2007-08-24,25.256044387817383,24.981521606445312,25.256044387817383,25.118783950805664,27371918.0,14.467183113098145
2007-08-27,25.3933048248291,24.981521606445312,25.3933048248291,25.050151824951172,22790140.0,14.427655220031738
2007-08-28,25.118783950805664,24.707000732421875,25.050151824951172,25.050151824951172,13988667.0,14.427655220031738
2007-08-29,24.569738388061523,24.295215606689453,24.432477951049805,24.432477951049805,31217873.0,14.071905136108398
2007-08-30,25.050151824951172,24.775630950927734,24.981521606445312,24.981521606445312,28245436.0,14.388127326965332
2007-08-31,25.3933048248291,24.844261169433594,24.981521606445312,25.3933048248291,37307726.0,14.62529468536377
2007-09-03,25.461936950683594,25.118783950805664,25.3933048248291,25.256044387817383,14862913.0,14.546239852905273
2007-09-04,25.53056526184082,25.256044387817383,25.3933048248291,25.256044387817383,25401222.0,14.546239852905273
2007-09-05,25.667827606201172,25.18741226196289,25.53056526184082,25.256044387817383,18354069.0,14.546239852905273
2007-09-06,25.599197387695312,24.981521606445312,25.256044387817383,25.18741226196289,34406686.0,14.50671100616455
2007-09-07,25.53056526184082,25.256044387817383,25.3933048248291,25.3933048248291,19815517.0,14.62529468536377
2007-09-10,25.324674606323242,24.981521606445312,25.324674606323242,25.118783950805664,24308414.0,14.467183113098145
2007-09-11,25.324674606323242,25.050151824951172,25.118783950805664,25.256044387817383,21166228.0,14.546239852905273
2007-09-12,25.53056526184082,25.324674606323242,25.3933048248291,25.3933048248291,40385073.0,14.62529468536377
2007-09-13,25.53056526184082,25.118783950805664,25.53056526184082,25.18741226196289,17925689.0,14.50671100616455
2007-09-14,26.0109806060791,25.324674606323242,25.3933048248291,25.942350387573242,46888007.0,14.941516876220703
2007-09-17,26.35413360595703,25.53056526184082,26.07961082458496,25.73645782470703,52529080.0,14.822931289672852
2007-09-19,26.42276382446289,25.942350387573242,26.21687126159668,26.35413360595703,181064394.0,15.17868423461914
2007-09-20,26.35413360595703,26.35413360595703,26.35413360595703,26.35413360595703,0.0,15.17868423461914
2007-09-21,26.35413360595703,26.35413360595703,26.35413360595703,26.35413360595703,0.0,15.17868423461914
2007-09-26,26.35413360595703,26.35413360595703,26.35413360595703,26.35413360595703,0.0,15.17868423461914
2007-09-27,26.35413360595703,26.35413360595703,26.35413360595703,26.35413360595703,0.0,15.17868423461914
2007-09-28,26.35413360595703,26.35413360595703,26.35413360595703,26.35413360595703,0.0,15.17868423461914
2007-10-01,26.35413360595703,26.35413360595703,26.35413360595703,26.35413360595703,0.0,15.17868423461914
2007-10-02,26.35413360595703,26.35413360595703,26.35413360595703,26.35413360595703,0.0,15.17868423461914
2007-10-03,26.35413360595703,26.35413360595703,26.35413360595703,26.35413360595703,0.0,15.17868423461914
2007-10-04,26.35413360595703,26.35413360595703,26.35413360595703,26.35413360595703,0.0,15.17868423461914
2007-10-05,26.35413360595703,26.35413360595703,26.35413360595703,26.35413360595703,0.0,15.17868423461914
2007-10-08,26.35413360595703,26.35413360595703,26.35413360595703,26.35413360595703,0.0,15.17868423461914
2007-10-09,23.636362075805664,22.4401912689209,23.636362075805664,22.4401912689209,220399905.0,12.924444198608398
2007-10-11,22.58373260498047,21.435405731201172,22.4401912689209,21.435405731201172,108019560.0,12.345738410949707
2007-10-12,21.052631378173828,20.334928512573242,21.052631378173828,20.382774353027344,98307330.0,11.73947525024414
2007-10-15,20.574161529541016,20.143539428710938,20.430622100830078,20.143539428710938,72752900.0,11.601686477661133
2007-10-16,20.526315689086914,20.095693588256836,20.095693588256836,20.47846794128418,35638680.0,11.79458999633789
2007-10-17,20.430622100830078,20.143539428710938,20.334928512573242,20.382774353027344,33768130.0,11.73947525024414
2007-10-18,20.574161529541016,20.287080764770508,20.526315689086914,20.47846794128418,41568010.0,11.79458999633789
2007-10-19,20.47846794128418,20.287080764770508,20.47846794128418,20.287080764770508,24720520.0,11.684358596801758
2007-10-22,19.521530151367188,19.28229522705078,19.521530151367188,19.521530151367188,56633775.0,11.243440628051758
2007-10-23,19.760765075683594,19.569377899169922,19.617223739624023,19.665071487426758,31207880.0,11.326111793518066
2007-10-24,19.952152252197266,19.521530151367188,19.904306411743164,19.521530151367188,30101225.0,11.243440628051758
2007-10-25,19.71291732788086,19.42583656311035,19.617223739624023,19.665071487426758,22243870.0,11.326111793518066
2007-10-26,20.095693588256836,19.85645866394043,20.0,20.095693588256836,44976800.0,11.574129104614258
2007-10-29,21.052631378173828,20.717702865600586,21.052631378173828,20.909090042114258,90280685.0,12.042607307434082
2007-10-30,21.052631378173828,20.47846794128418,21.052631378173828,20.47846794128418,47737690.0,11.79458999633789
2007-10-31,20.76555061340332,20.191387176513672,20.526315689086914,20.334928512573242,38650370.0,11.711917877197266
2007-11-01,19.904306411743164,19.521530151367188,19.665071487426758,19.521530151367188,68836240.0,11.243440628051758
2007-11-02,19.043062210083008,18.8038272857666,19.043062210083008,18.899520874023438,71664010.0,10.88519287109375
2007-11-05,19.043062210083008,18.660287857055664,19.043062210083008,18.8038272857666,46709410.0,10.830078125
2007-11-06,19.043062210083008,18.8038272857666,18.8038272857666,18.851673126220703,30950810.0,10.857636451721191
2007-11-07,19.138755798339844,18.851673126220703,19.138755798339844,18.851673126220703,39125845.0,10.857636451721191
2007-11-08,18.660287857055664,18.46889877319336,18.564592361450195,18.516746520996094,57988095.0,10.664734840393066
2007-11-09,18.564592361450195,18.373205184936523,18.373205184936523,18.421052932739258,40833375.0,10.609621047973633
2007-11-12,18.277511596679688,17.99043083190918,18.277511596679688,18.03827667236328,60442800.0,10.389159202575684
2007-11-13,18.133970260620117,17.89473533630371,17.99043083190918,18.086124420166016,46373965.0,10.416718482971191
2007-11-14,18.708133697509766,18.421052932739258,18.660287857055664,18.564592361450195,64506805.0,10.692292213439941
2007-11-15,18.61244010925293,18.32535743713379,18.564592361450195,18.516746520996094,43288080.0,10.664734840393066
2007-11-16,18.46889877319336,18.229665756225586,18.46889877319336,18.373205184936523,32587280.0,10.582060813903809
2007-11-19,19.617223739624023,18.46889877319336,18.564592361450195,19.617223739624023,114270750.0,11.298556327819824
2007-11-20,19.71291732788086,18.8038272857666,19.138755798339844,19.617223739624023,92922445.0,11.298556327819824
2007-11-21,19.521530151367188,19.186601638793945,19.521530151367188,19.330142974853516,60418765.0,11.133211135864258
2007-11-22,19.521530151367188,18.851673126220703,19.42583656311035,19.043062210083008,33037675.0,10.967864990234375
2007-11-23,19.23444938659668,18.851673126220703,19.09090805053711,18.851673126220703,20392130.0,10.857636451721191
2007-11-26,19.330142974853516,19.09090805053711,19.330142974853516,19.09090805053711,45258950.0,10.995423316955566
2007-11-27,18.660287857055664,18.32535743713379,18.660287857055664,18.32535743713379,47051125.0,10.55450439453125
2007-11-28,18.373205184936523,18.086124420166016,18.373205184936523,18.133970260620117,31226690.0,10.444273948669434
2007-11-29,18.46889877319336,18.18181800842285,18.46889877319336,18.32535743713379,41484410.0,10.55450439453125
2007-11-30,18.564592361450195,18.32535743713379,18.373205184936523,18.46889877319336,39465470.0,10.637176513671875
2007-12-03,18.516746520996094,18.229665756225586,18.46889877319336,18.46889877319336,20508125.0,10.637176513671875
2007-12-04,18.46889877319336,18.277511596679688,18.277511596679688,18.46889877319336,15695900.0,10.637176513671875
2007-12-05,18.421052932739258,18.18181800842285,18.277511596679688,18.277511596679688,44975755.0,10.526947975158691
2007-12-06,18.61244010925293,18.421052932739258,18.46889877319336,18.61244010925293,43353915.0,10.719847679138184
2007-12-07,19.043062210083008,18.660287857055664,18.755979537963867,18.660287857055664,44601645.0,10.747406959533691
2007-12-10,18.708133697509766,18.564592361450195,18.708133697509766,18.61244010925293,20266730.0,10.719847679138184
2007-12-11,18.947368621826172,18.61244010925293,18.61244010925293,18.947368621826172,22100705.0,10.912752151489258
2007-12-12,18.564592361450195,18.373205184936523,18.46889877319336,18.421052932739258,31636330.0,10.609621047973633
2007-12-13,18.46889877319336,18.086124420166016,18.373205184936523,18.133970260620117,39987970.0,10.444273948669434
2007-12-14,18.373205184936523,17.89473533630371,17.99043083190918,18.32535743713379,53793465.0,10.55450439453125
2007-12-17,18.564592361450195,18.277511596679688,18.516746520996094,18.46889877319336,44382195.0,10.637176513671875
2007-12-18,18.516746520996094,17.84688949584961,17.89473533630371,18.373205184936523,50772370.0,10.582060813903809
2007-12-19,18.564592361450195,18.18181800842285,18.564592361450195,18.373205184936523,33647955.0,10.582060813903809
2007-12-20,18.61244010925293,18.373205184936523,18.373205184936523,18.516746520996094,26179340.0,10.664734840393066
2007-12-21,18.8038272857666,18.373205184936523,18.373205184936523,18.708133697509766,31565270.0,10.774964332580566
2007-12-24,19.138755798339844,18.947368621826172,18.995214462280273,19.043062210083008,38931475.0,10.967864990234375
2007-12-25,19.043062210083008,18.660287857055664,19.043062210083008,18.708133697509766,7915875.0,10.774964332580566
2007-12-26,18.995214462280273,18.564592361450195,18.708133697509766,18.995214462280273,15902810.0,10.9403076171875
2007-12-27,19.138755798339844,18.995214462280273,19.043062210083008,19.09090805053711,36509165.0,10.995423316955566
2007-12-28,19.37799072265625,19.043062210083008,19.043062210083008,19.23444938659668,51219630.0,11.078094482421875
2007-12-31,19.37799072265625,19.186601638793945,19.28229522705078,19.28229522705078,16342755.0,11.105652809143066
2008-01-02,19.186601638793945,18.708133697509766,19.138755798339844,18.755979537963867,40000510.0,10.802520751953125
2008-01-03,18.660287857055664,18.373205184936523,18.421052932739258,18.516746520996094,31792035.0,10.664734840393066
2008-01-04,18.421052932739258,18.086124420166016,18.229665756225586,18.32535743713379,29463775.0,10.55450439453125
2008-01-07,17.89473533630371,17.41626739501953,17.70334815979004,17.464113235473633,40214735.0,10.05846881866455
2008-01-08,17.655502319335938,17.08133888244629,17.5598087310791,17.129186630249023,38163400.0,9.865568161010742
2008-01-09,17.464113235473633,16.842105865478516,17.129186630249023,17.464113235473633,35346080.0,10.05846881866455
2008-01-10,17.464113235473633,17.22488021850586,17.464113235473633,17.41626739501953,29842065.0,10.030912399291992
2008-01-11,18.03827667236328,17.799043655395508,17.799043655395508,17.799043655395508,34722215.0,10.251373291015625
2008-01-14,18.46889877319336,17.942583084106445,18.133970260620117,18.18181800842285,52466315.0,10.471832275390625
2008-01-15,18.851673126220703,18.32535743713379,18.373205184936523,18.46889877319336,42697655.0,10.637176513671875
2008-01-16,18.277511596679688,17.607654571533203,18.133970260620117,17.655502319335938,33775445.0,10.168700218200684
2008-01-17,17.99043083190918,17.511960983276367,17.5598087310791,17.799043655395508,22388080.0,10.251373291015625
2008-01-18,17.607654571533203,17.22488021850586,17.41626739501953,17.607654571533203,45972685.0,10.141141891479492
2008-01-21,17.70334815979004,17.320573806762695,17.70334815979004,17.36842155456543,21055705.0,10.003355979919434
2008-01-22,16.842105865478516,16.363636016845703,16.411483764648438,16.555023193359375,53778835.0,9.534879684448242
2008-01-23,17.08133888244629,16.363636016845703,17.08133888244629,16.363636016845703,67345025.0,9.42464828491211
2008-01-24,16.93779945373535,16.555023193359375,16.889951705932617,16.65071678161621,30365610.0,9.589993476867676
2008-01-25,16.985645294189453,16.746410369873047,16.889951705932617,16.842105865478516,42762445.0,9.700222969055176
2008-01-28,16.698564529418945,16.31578826904297,16.555023193359375,16.507177352905273,49099325.0,9.50732135772705
2008-01-29,17.033491134643555,16.698564529418945,16.79425811767578,17.033491134643555,31952965.0,9.810450553894043
